rank_channel_index,x,y,z,power,temperature
0,42,5,0,0,40.0372
0,43,5,0,0,40.033
0,44,5,0,0,40.0293
0,45,5,0,0,40.026
0,46,5,0,0,40.0232
0,47,5,0,0,40.0206
0,48,5,0,0,40.0184
0,49,5,0,0,40.0164
0,50,5,0,0,40.0146
0,51,5,0,0,40.0131
0,52,5,0,0,40.0117
0,53,5,0,0,40.0106
0,54,5,0,0,40.0095
0,55,5,0,0,40.0086
0,56,5,0,0,40.0079
0,57,5,0,0,40.0072
0,58,5,0,0,40.0067
0,59,5,0,0,40.0062
0,60,5,0,0,40.0058
0,61,5,0,0,40.0055
0,62,5,0,0,40.0053
0,63,5,0,0,40.0052
0,0,6,0,1.95742e-05,44.4465
0,1,6,0,0,44.2545
0,2,6,0,0,43.9941
0,3,6,0,0,43.6909
0,4,6,0,0,43.3687
0,5,6,0,0,43.0457
0,6,6,0,0,42.7343
0,7,6,0,0,42.4421
0,8,6,0,0,42.1729
0,9,6,0,0,41.9281
0,10,6,0,0,41.7076
0,11,6,0,0,41.5103
0,12,6,0,0,41.3345
0,13,6,0,0,41.1785
0,14,6,0,0,41.0403
0,15,6,0,0,40.9182
0,16,6,0,0,40.8104
0,17,6,0,0,40.7153
0,18,6,0,0,40.6315
0,19,6,0,0,40.5577
0,20,6,0,0,40.4927
0,21,6,0,0,40.4355
0,22,6,0,0,40.3852
0,23,6,0,0,40.3409
0,24,6,0,0,40.302
0,25,6,0,0,40.2678
0,26,6,0,0,40.2378
0,27,6,0,0,40.2115
0,28,6,0,0,40.1885
0,29,6,0,0,40.1684
0,30,6,0,0,40.1509
0,31,6,0,0,40.1358
0,32,6,0,1.95742e-05,40.1228
0,33,6,0,0,40.1086
0,34,6,0,0,40.0961
0,35,6,0,0,40.085
0,36,6,0,0,40.0753
0,37,6,0,0,40.0667
0,38,6,0,0,40.0591
0,39,6,0,0,40.0524
0,40,6,0,0,40.0464
0,41,6,0,0,40.0412
0,42,6,0,0,40.0366
0,43,6,0,0,40.0325
0,44,6,0,0,40.0288
0,45,6,0,0,40.0256
0,46,6,0,0,40.0228
0,47,6,0,0,40.0203
0,48,6,0,0,40.0181
0,49,6,0,0,40.0161
0,50,6,0,0,40.0144
0,51,6,0,0,40.0129
0,52,6,0,0,40.0116
0,53,6,0,0,40.0104
0,54,6,0,0,40.0094
0,55,6,0,0,40.0085
0,56,6,0,0,40.0078
0,57,6,0,0,40.0071
0,58,6,0,0,40.0066
0,59,6,0,0,40.0061
0,60,6,0,0,40.0057
0,61,6,0,0,40.0055
0,62,6,0,0,40.0052
0,63,6,0,0,40.0051
0,0,7,0,1.95742e-05,43.7681
0,1,7,0,0,43.6268
0,2,7,0,0,43.433
0,3,7,0,0,43.203
0,4,7,0,0,42.9528
0,5,7,0,0,42.6962
0,6,7,0,0,42.4432
0,7,7,0,0,42.2009
0,8,7,0,0,41.9736
0,9,7,0,0,41.7637
0,10,7,0,0,41.5718
0,11,7,0,0,41.3981
0,12,7,0,0,41.2416
0,13,7,0,0,41.1014
0,14,7,0,0,40.9763
0,15,7,0,0,40.8649
0,16,7,0,0,40.7659
0,17,7,0,0,40.6781
0,18,7,0,0,40.6003
0,19,7,0,0,40.5315
0,20,7,0,0,40.4706
0,21,7,0,0,40.4169
0,22,7,0,0,40.3694
0,23,7,0,0,40.3276
0,24,7,0,0,40.2907
0,25,7,0,0,40.2582
0,26,7,0,0,40.2297
0,27,7,0,0,40.2046
0,28,7,0,0,40.1826
0,29,7,0,0,40.1634
0,30,7,0,0,40.1467
0,31,7,0,0,40.1322
0,32,7,0,1.95742e-05,40.1197
0,33,7,0,0,40.1059
0,34,7,0,0,40.0938
0,35,7,0,0,40.0831
0,36,7,0,0,40.0736
0,37,7,0,0,40.0652
0,38,7,0,0,40.0578
0,39,7,0,0,40.0513
0,40,7,0,0,40.0455
0,41,7,0,0,40.0404
0,42,7,0,0,40.0359
0,43,7,0,0,40.0319
0,44,7,0,0,40.0283
0,45,7,0,0,40.0252
0,46,7,0,0,40.0224
