rank_channel_index,x,y,z,power,temperature
0,66,3,0,6.02844e-05,43.8109
0,67,3,0,5.31744e-05,43.8084
0,68,3,0,7.97424e-05,43.8073
0,69,3,0,7.51224e-05,43.806
0,70,3,0,6.93804e-05,43.8047
0,71,3,0,5.76204e-05,43.8034
0,72,3,0,5.55924e-05,43.8028
0,73,3,0,7.97424e-05,43.8028
0,74,3,0,8.32824e-05,43.8023
0,75,3,0,7.22514e-05,43.8014
0,76,3,0,6.72714e-05,43.8008
0,77,3,0,8.60094e-05,43.8008
0,78,3,0,7.40214e-05,43.8003
0,79,3,0,9.19974e-05,43.7998
0,80,3,0,7.8187e-05,43.7977
0,81,3,0,6.23424e-05,43.7945
0,82,3,0,7.08624e-05,43.7921
0,83,3,0,5.21154e-05,43.7898
0,84,3,0,0.000104792,43.7893
0,85,3,0,7.89504e-05,43.7875
0,86,3,0,6.99054e-05,43.7859
0,87,3,0,8.73984e-05,43.7848
0,88,3,0,7.29204e-05,43.7828
0,89,3,0,5.11884e-05,43.7806
0,90,3,0,6.41124e-05,43.7797
0,91,3,0,7.97424e-05,43.7791
0,92,3,0,8.09154e-05,43.7781
0,93,3,0,5.35344e-05,43.7765
0,94,3,0,6.46884e-05,43.7763
0,95,3,0,5.50164e-05,43.7761
0,96,3,0,7.4473e-05,43.7761
0,97,3,0,7.43094e-05,43.7744
0,98,3,0,7.40214e-05,43.7721
0,99,3,0,7.24884e-05,43.7697
0,100,3,0,5.90394e-05,43.7667
0,101,3,0,5.30094e-05,43.7642
0,102,3,0,4.25244e-05,43.7622
0,103,3,0,4.65684e-05,43.7609
0,104,3,0,6.85884e-05,43.7603
0,105,3,0,3.41484e-05,43.7588
0,106,3,0,7.18404e-05,43.759
0,107,3,0,5.23614e-05,43.7578
0,108,3,0,7.13154e-05,43.7573
0,109,3,0,8.36424e-05,43.7562
0,110,3,0,5.52834e-05,43.7539
