rank_channel_index,x,y,z,power,temperature
0,80,5,0,0,40.1047
0,81,5,0,0,40.0999
0,82,5,0,0,40.0954
0,83,5,0,0,40.0912
0,84,5,0,0,40.0872
0,85,5,0,0,40.0834
0,86,5,0,0,40.0798
0,87,5,0,0,40.0764
0,88,5,0,0,40.0733
0,89,5,0,0,40.0703
0,90,5,0,0,40.0675
0,91,5,0,0,40.0649
0,92,5,0,0,40.0624
0,93,5,0,0,40.0601
0,94,5,0,0,40.058
0,95,5,0,0,40.056
0,96,5,0,8.87836e-06,40.0541
0,97,5,0,0,40.0517
0,98,5,0,0,40.0494
0,99,5,0,0,40.0472
0,100,5,0,0,40.0452
0,101,5,0,0,40.0433
0,102,5,0,0,40.0415
0,103,5,0,0,40.0398
0,104,5,0,0,40.0381
0,105,5,0,0,40.0366
0,106,5,0,0,40.0352
0,107,5,0,0,40.0339
0,108,5,0,0,40.0326
0,109,5,0,0,40.0314
0,110,5,0,0,40.0304
0,111,5,0,0,40.0293
0,112,5,0,0,40.0284
0,113,5,0,0,40.0275
0,114,5,0,0,40.0267
0,115,5,0,0,40.0259
0,116,5,0,0,40.0252
0,117,5,0,0,40.0246
0,118,5,0,0,40.024
0,119,5,0,0,40.0235
0,120,5,0,0,40.023
0,121,5,0,0,40.0226
0,122,5,0,0,40.0223
0,123,5,0,0,40.022
0,124,5,0,0,40.0217
0,125,5,0,0,40.0215
0,126,5,0,0,40.0214
0,127,5,0,0,40.0213
0,0,6,0,8.87836e-06,46.3047
0,1,6,0,0,46.1982
0,2,6,0,0,46.0473
0,3,6,0,0,45.8603
0,4,6,0,0,45.6466
0,5,6,0,0,45.4148
0,6,6,0,0,45.1724
0,7,6,0,0,44.9255
0,8,6,0,0,44.679
0,9,6,0,0,44.4365
0,10,6,0,0,44.2005
0,11,6,0,0,43.9727
0,12,6,0,0,43.7543
0,13,6,0,0,43.5459
0,14,6,0,0,43.3477
0,15,6,0,0,43.1599
0,16,6,0,0,42.9822
0,17,6,0,0,42.8143
0,18,6,0,0,42.656
0,19,6,0,0,42.5068
0,20,6,0,0,42.3663
0,21,6,0,0,42.234
0,22,6,0,0,42.1095
0,23,6,0,0,41.9923
0,24,6,0,0,41.882
0,25,6,0,0,41.7782
0,26,6,0,0,41.6806
0,27,6,0,0,41.5887
0,28,6,0,0,41.5022
0,29,6,0,0,41.4207
0,30,6,0,0,41.3441
0,31,6,0,0,41.2719
0,32,6,0,8.87836e-06,41.2039
0,33,6,0,0,41.1391
0,34,6,0,0,41.078
0,35,6,0,0,41.0204
0,36,6,0,0,40.9661
0,37,6,0,0,40.9148
0,38,6,0,0,40.8664
0,39,6,0,0,40.8208
0,40,6,0,0,40.7776
0,41,6,0,0,40.7369
0,42,6,0,0,40.6985
0,43,6,0,0,40.6622
0,44,6,0,0,40.6279
0,45,6,0,0,40.5955
0,46,6,0,0,40.5648
0,47,6,0,0,40.5358
0,48,6,0,0,40.5085
0,49,6,0,0,40.4826
0,50,6,0,0,40.4581
0,51,6,0,0,40.435
0,52,6,0,0,40.4131
0,53,6,0,0,40.3924
0,54,6,0,0,40.3728
0,55,6,0,0,40.3543
0,56,6,0,0,40.3368
0,57,6,0,0,40.3203
