rank_channel_index,x,y,z,power,temperature
0,9,10,0,0,40.6545
0,10,10,0,0,40.6162
0,11,10,0,0,40.5804
0,12,10,0,0,40.5473
0,13,10,0,0,40.5169
0,14,10,0,0,40.4891
0,15,10,0,0,40.4638
0,16,10,0,0,40.4409
0,17,10,0,0,40.4201
0,18,10,0,0,40.4014
0,19,10,0,0,40.3846
0,20,10,0,0,40.3695
0,21,10,0,0,40.3561
0,22,10,0,0,40.3442
0,23,10,0,0,40.3336
0,24,10,0,0,40.3243
0,25,10,0,0,40.3161
0,26,10,0,0,40.3088
0,27,10,0,0,40.3024
0,28,10,0,0,40.2969
0,29,10,0,0,40.2922
0,30,10,0,0,40.2882
0,31,10,0,0,40.2849
0,32,10,0,1.95742e-05,40.2823
0,33,10,0,0,40.2772
0,34,10,0,0,40.2727
0,35,10,0,0,40.2687
0,36,10,0,0,40.2653
0,37,10,0,0,40.2623
0,38,10,0,0,40.2596
0,39,10,0,0,40.2573
0,40,10,0,0,40.2553
0,41,10,0,0,40.2535
0,42,10,0,0,40.2519
0,43,10,0,0,40.2505
0,44,10,0,0,40.2493
0,45,10,0,0,40.2482
0,46,10,0,0,40.2472
0,47,10,0,0,40.2463
0,48,10,0,0,40.2454
0,49,10,0,0,40.2445
0,50,10,0,0,40.2436
0,51,10,0,0,40.2427
0,52,10,0,0,40.2417
0,53,10,0,0,40.2406
0,54,10,0,0,40.2394
0,55,10,0,0,40.2382
0,56,10,0,0,40.2369
0,57,10,0,0,40.2354
0,58,10,0,0,40.2339
0,59,10,0,0,40.2324
0,60,10,0,0,40.2309
0,61,10,0,0,40.2295
0,62,10,0,0,40.2283
0,63,10,0,0,40.2274
0,0,11,0,1.95742e-05,40.8833
0,1,11,0,0,40.8667
0,2,11,0,0,40.8443
0,3,11,0,0,40.817
0,4,11,0,0,40.7858
0,5,11,0,0,40.7521
0,6,11,0,0,40.7169
0,7,11,0,0,40.6813
0,8,11,0,0,40.6461
0,9,11,0,0,40.612
0,10,11,0,0,40.5794
0,11,11,0,0,40.5488
0,12,11,0,0,40.5202
0,13,11,0,0,40.4938
0,14,11,0,0,40.4694
0,15,11,0,0,40.447
0,16,11,0,0,40.4265
0,17,11,0,0,40.4079
0,18,11,0,0,40.391
0,19,11,0,0,40.3757
0,20,11,0,0,40.362
0,21,11,0,0,40.3497
0,22,11,0,0,40.3388
0,23,11,0,0,40.3292
0,24,11,0,0,40.3207
0,25,11,0,0,40.3131
0,26,11,0,0,40.3064
0,27,11,0,0,40.3005
0,28,11,0,0,40.2953
0,29,11,0,0,40.2908
0,30,11,0,0,40.2871
0,31,11,0,0,40.284
0,32,11,0,1.95742e-05,40.2816
0,33,11,0,0,40.2767
0,34,11,0,0,40.2723
0,35,11,0,0,40.2686
0,36,11,0,0,40.2653
0,37,11,0,0,40.2626
0,38,11,0,0,40.2602
0,39,11,0,0,40.258
0,40,11,0,0,40.2562
0,41,11,0,0,40.2545
0,42,11,0,0,40.2529
0,43,11,0,0,40.2515
0,44,11,0,0,40.2503
0,45,11,0,0,40.2493
0,46,11,0,0,40.2484
0,47,11,0,0,40.2476
