rank_channel_index,x,y,z,power,temperature
0,22,2,0,0,43.7681
0,23,2,0,0,43.5401
0,24,2,0,0,43.328
0,25,2,0,0,43.1303
0,26,2,0,0,42.946
0,27,2,0,0,42.774
0,28,2,0,0,42.6134
0,29,2,0,0,42.4631
0,30,2,0,0,42.3226
0,31,2,0,0,42.191
0,32,2,0,8.87836e-06,42.0677
0,33,2,0,0,41.9515
0,34,2,0,0,41.8424
0,35,2,0,0,41.74
0,36,2,0,0,41.6437
0,37,2,0,0,41.5533
0,38,2,0,0,41.4683
0,39,2,0,0,41.3883
0,40,2,0,0,41.313
0,41,2,0,0,41.2421
0,42,2,0,0,41.1753
0,43,2,0,0,41.1124
0,44,2,0,0,41.0531
0,45,2,0,0,40.9972
0,46,2,0,0,40.9445
0,47,2,0,0,40.8947
0,48,2,0,0,40.8478
0,49,2,0,0,40.8035
0,50,2,0,0,40.7617
0,51,2,0,0,40.7222
0,52,2,0,0,40.6848
0,53,2,0,0,40.6496
0,54,2,0,0,40.6163
0,55,2,0,0,40.5849
0,56,2,0,0,40.5551
0,57,2,0,0,40.527
0,58,2,0,0,40.5005
0,59,2,0,0,40.4754
0,60,2,0,0,40.4517
0,61,2,0,0,40.4293
0,62,2,0,0,40.4081
0,63,2,0,0,40.3881
0,64,2,0,8.87836e-06,40.3692
0,65,2,0,0,40.3506
0,66,2,0,0,40.333
0,67,2,0,0,40.3164
0,68,2,0,0,40.3007
0,69,2,0,0,40.2858
0,70,2,0,0,40.2716
0,71,2,0,0,40.2583
0,72,2,0,0,40.2456
0,73,2,0,0,40.2336
0,74,2,0,0,40.2222
0,75,2,0,0,40.2115
0,76,2,0,0,40.2013
0,77,2,0,0,40.1916
0,78,2,0,0,40.1825
0,79,2,0,0,40.1738
0,80,2,0,0,40.1656
0,81,2,0,0,40.1579
0,82,2,0,0,40.1505
0,83,2,0,0,40.1436
0,84,2,0,0,40.137
0,85,2,0,0,40.1308
0,86,2,0,0,40.1249
0,87,2,0,0,40.1194
0,88,2,0,0,40.1141
0,89,2,0,0,40.1092
0,90,2,0,0,40.1045
0,91,2,0,0,40.1001
0,92,2,0,0,40.096
0,93,2,0,0,40.0921
0,94,2,0,0,40.0885
0,95,2,0,0,40.085
0,96,2,0,8.87836e-06,40.0819
0,97,2,0,0,40.0782
0,98,2,0,0,40.0747
0,99,2,0,0,40.0714
0,100,2,0,0,40.0683
0,101,2,0,0,40.0654
0,102,2,0,0,40.0627
0,103,2,0,0,40.0601
0,104,2,0,0,40.0576
0,105,2,0,0,40.0553
0,106,2,0,0,40.0532
0,107,2,0,0,40.0512
0,108,2,0,0,40.0492
0,109,2,0,0,40.0475
0,110,2,0,0,40.0458
