rank_channel_index,x,y,z,power,temperature
0,92,2,0,0.000107648,41.3202
0,93,2,0,0.000106389,41.313
0,94,2,0,8.45115e-05,41.3056
0,95,2,0,8.04915e-05,41.2992
0,96,2,0,9.89999e-05,41.2943
0,97,2,0,0.000120932,41.2896
0,98,2,0,7.0326e-05,41.2839
0,99,2,0,0.000127293,41.28
0,100,2,0,6.08085e-05,41.2742
0,101,2,0,0.000113574,41.2704
0,102,2,0,0.000105237,41.2654
0,103,2,0,8.4267e-05,41.2601
0,104,2,0,8.84685e-05,41.2555
0,105,2,0,0.000109473,41.2511
0,106,2,0,5.96265e-05,41.2449
0,107,2,0,9.88845e-05,41.2406
0,108,2,0,9.2016e-05,41.235
0,109,2,0,7.46025e-05,41.2291
0,110,2,0,6.95715e-05,41.2241
0,111,2,0,0.00011009,41.2201
0,112,2,0,8.16405e-05,41.2149
0,113,2,0,8.2539e-05,41.2105
0,114,2,0,9.4968e-05,41.2075
0,115,2,0,0.000102009,41.2049
0,116,2,0,6.06645e-05,41.2019
0,117,2,0,0.000105096,41.201
0,118,2,0,8.4624e-05,41.199
0,119,2,0,9.4611e-05,41.1978
0,120,2,0,0.000151757,41.1966
0,121,2,0,5.34075e-05,41.1918
0,122,2,0,0.000114837,41.1899
0,123,2,0,9.5544e-05,41.1864
0,124,2,0,0.000124101,41.1829
0,125,2,0,7.55385e-05,41.1775
0,126,2,0,0.000140159,41.174
0,127,2,0,0.000146403,41.1683
0,0,3,0,8.89379e-05,45.952
0,1,3,0,9.16245e-05,45.7932
0,2,3,0,0.000115728,45.5782
0,3,3,0,5.8833e-05,45.332
0,4,3,0,0.000120681,45.0784
0,5,3,0,0.000111195,44.8257
0,6,3,0,8.0814e-05,44.582
0,7,3,0,0.00012776,44.3539
0,8,3,0,0.00012618,44.1396
0,9,3,0,0.000128586,43.9392
0,10,3,0,8.10705e-05,43.752
0,11,3,0,7.1838e-05,43.5798
0,12,3,0,6.5127e-05,43.422
0,13,3,0,9.3747e-05,43.2779
0,14,3,0,0.000134664,43.1452
0,15,3,0,7.9881e-05,43.02
0,16,3,0,8.32935e-05,42.9051
0,17,3,0,0.000129273,42.7988
0,18,3,0,3.8646e-05,42.6971
0,19,3,0,8.76015e-05,42.6062
0,20,3,0,7.73325e-05,42.5216
0,21,3,0,0.000109874,42.4436
0,22,3,0,0.000123809,42.3697
0,23,3,0,0.0001056,42.2992
0,24,3,0,0.000122739,42.2332
0,25,3,0,5.9838e-05,42.1703
0,26,3,0,7.3815e-05,42.1135
0,27,3,0,7.3419e-05,42.061
0,28,3,0,7.35945e-05,42.0132
0,29,3,0,0.000115443,41.9701
0,30,3,0,8.37975e-05,41.9283
0,31,3,0,0.000126683,41.89
0,32,3,0,9.44039e-05,41.852
0,33,3,0,8.175e-05,41.8164
0,34,3,0,0.000130455,41.7843
0,35,3,0,9.4071e-05,41.7524
0,36,3,0,0.000110766,41.723
0,37,3,0,8.78895e-05,41.6949
0,38,3,0,8.8287e-05,41.6692
0,39,3,0,9.0366e-05,41.645
0,40,3,0,7.1835e-05,41.6224
0,41,3,0,8.63835e-05,41.6019
0,42,3,0,5.11485e-05,41.5817
0,43,3,0,9.75525e-05,41.5645
0,44,3,0,5.31225e-05,41.5469
0,45,3,0,0.000106392,41.5321
0,46,3,0,8.83905e-05,41.5168
0,47,3,0,6.609e-05,41.5026
0,48,3,0,6.49755e-05,41.4903
0,49,3,0,9.47895e-05,41.4801
0,50,3,0,0.000104664,41.4706
0,51,3,0,0.00010592,41.4619
0,52,3,0,9.46395e-05,41.4535
0,53,3,0,9.41085e-05,41.4458
0,54,3,0,0.000115262,41.4391
0,55,3,0,7.10805e-05,41.4319
0,56,3,0,9.06225e-05,41.4269
0,57,3,0,8.91855e-05,41.4224
0,58,3,0,0.000108975,41.4186
0,59,3,0,7.3563e-05,41.4148
0,60,3,0,5.7612e-05,41.4129
0,61,3,0,0.000108725,41.4133
0,62,3,0,0.000158864,41.4135
0,63,3,0,7.74765e-05,41.4102
0,64,3,0,0.000153598,41.4096
0,65,3,0,0.000101615,41.4058
0,66,3,0,5.9841e-05,41.4018
0,67,3,0,8.22885e-05,41.4004
0,68,3,0,0.000111705,41.4004
0,69,3,0,7.76955e-05,41.3998
0,70,3,0,0.000100964,41.4008
0,71,3,0,0.000119967,41.4019
0,72,3,0,0.000113034,41.4009
0,73,3,0,8.21445e-05,41.398
0,74,3,0,8.04225e-05,41.3957
0,75,3,0,8.2107e-05,41.3937
0,76,3,0,5.0649e-05,41.3908
0,77,3,0,8.3907e-05,41.3885
0,78,3,0,9.24165e-05,41.3854
0,79,3,0,7.01475e-05,41.381
0,80,3,0,7.5069e-05,41.3762
0,81,3,0,5.81475e-05,41.3707
0,82,3,0,6.9321e-05,41.3661
0,83,3,0,0.00010043,41.3615
0,84,3,0,9.7194e-05,41.3554
0,85,3,0,8.43735e-05,41.3484
0,86,3,0,0.000129804,41.3425
0,87,3,0,0.000105813,41.335
0,88,3,0,0.000150746,41.328
0,89,3,0,7.49595e-05,41.318
0,90,3,0,7.0401e-05,41.3095
0,91,3,0,7.01445e-05,41.3025
0,92,3,0,0.000130596,41.297
0,93,3,0,9.3819e-05,41.2897
0,94,3,0,7.6398e-05,41.2826
0,95,3,0,7.6287e-05,41.2767
0,96,3,0,0.000104053,41.2723
0,97,3,0,8.1747e-05,41.267
0,98,3,0,0.000136526,41.263
0,99,3,0,6.46155e-05,41.2568
0,100,3,0,0.000106283,41.2529
0,101,3,0,9.0657e-05,41.2485
0,102,3,0,8.4408e-05,41.2435
