rank_channel_index,x,y,z,power,temperature
0,63,5,0,0,40.0375
0,0,6,0,0,76.6455
0,1,6,0,0,75.0753
0,2,6,0,0,72.9362
0,3,6,0,0,70.441
0,4,6,0,0,67.7858
0,5,6,0,0,65.1223
0,6,6,0,0,62.5536
0,7,6,0,0,60.1422
0,8,6,0,0,57.9204
0,9,6,0,0,55.9
0,10,6,0,0,54.0795
0,11,6,0,0,52.4501
0,12,6,0,0,50.9986
0,13,6,0,0,49.7099
0,14,6,0,0,48.5685
0,15,6,0,0,47.5593
0,16,6,0,0,46.6682
0,17,6,0,0,45.8819
0,18,6,0,0,45.1885
0,19,6,0,0,44.5773
0,20,6,0,0,44.0386
0,21,6,0,0,43.5638
0,22,6,0,0,43.1454
0,23,6,0,0,42.7767
0,24,6,0,0,42.4517
0,25,6,0,0,42.1651
0,26,6,0,0,41.9125
0,27,6,0,0,41.6897
0,28,6,0,0,41.4932
0,29,6,0,0,41.3198
0,30,6,0,0,41.1668
0,31,6,0,0,41.0317
0,32,6,0,0,40.9125
0,33,6,0,0,40.8073
0,34,6,0,0,40.7143
0,35,6,0,0,40.6322
0,36,6,0,0,40.5596
0,37,6,0,0,40.4955
0,38,6,0,0,40.4389
0,39,6,0,0,40.3888
0,40,6,0,0,40.3446
0,41,6,0,0,40.3055
0,42,6,0,0,40.2709
0,43,6,0,0,40.2403
0,44,6,0,0,40.2133
0,45,6,0,0,40.1894
0,46,6,0,0,40.1684
0,47,6,0,0,40.1497
0,48,6,0,0,40.1333
0,49,6,0,0,40.1188
0,50,6,0,0,40.1061
0,51,6,0,0,40.0949
0,52,6,0,0,40.0851
0,53,6,0,0,40.0764
0,54,6,0,0,40.0689
0,55,6,0,0,40.0624
0,56,6,0,0,40.0568
0,57,6,0,0,40.052
0,58,6,0,0,40.048
0,59,6,0,0,40.0446
0,60,6,0,0,40.0418
0,61,6,0,0,40.0397
0,62,6,0,0,40.0381
0,63,6,0,0,40.0371
0,0,7,0,0,71.0267
0,1,7,0,0,69.8768
0,2,7,0,0,68.2893
0,3,7,0,0,66.3997
0,4,7,0,0,64.3414
0,5,7,0,0,62.2273
0,6,7,0,0,60.1422
0,7,7,0,0,58.1445
0,8,7,0,0,56.2701
0,9,7,0,0,54.5378
0,10,7,0,0,52.955
0,11,7,0,0,51.5208
0,12,7,0,0,50.2293
0,13,7,0,0,49.0719
0,14,7,0,0,48.0383
0,15,7,0,0,47.1177
0,16,7,0,0,46.2995
0,17,7,0,0,45.5734
0,18,7,0,0,44.9299
0,19,7,0,0,44.3599
0,20,7,0,0,43.8556
0,21,7,0,0,43.4095
0,22,7,0,0,43.015
