rank_channel_index,x,y,z,power,temperature
0,96,3,0,6.04755e-06,44.6883
0,97,3,0,6.04755e-06,44.6858
0,98,3,0,6.04755e-06,44.6838
0,99,3,0,6.04755e-06,44.682
0,100,3,0,6.04755e-06,44.68
0,101,3,0,6.04755e-06,44.6777
0,102,3,0,6.04755e-06,44.6759
0,103,3,0,6.04755e-06,44.6741
0,104,3,0,6.04755e-06,44.6718
0,105,3,0,6.04755e-06,44.6693
0,106,3,0,6.04755e-06,44.6671
0,107,3,0,6.04755e-06,44.665
0,108,3,0,6.04755e-06,44.6627
0,109,3,0,6.04755e-06,44.6605
0,110,3,0,6.04755e-06,44.6577
0,111,3,0,6.04755e-06,44.6547
0,112,3,0,6.04755e-06,44.6515
0,113,3,0,6.04755e-06,44.6481
0,114,3,0,6.04755e-06,44.6447
0,115,3,0,6.04755e-06,44.6417
0,116,3,0,6.04755e-06,44.6391
0,117,3,0,6.04755e-06,44.6365
0,118,3,0,6.04755e-06,44.6345
0,119,3,0,6.04755e-06,44.633
0,120,3,0,6.04755e-06,44.6306
0,121,3,0,6.04755e-06,44.6283
0,122,3,0,6.04755e-06,44.6262
0,123,3,0,6.04755e-06,44.6243
0,124,3,0,6.04755e-06,44.6224
0,125,3,0,6.04755e-06,44.6196
0,126,3,0,6.04755e-06,44.6165
0,127,3,0,6.04755e-06,44.6134
0,0,4,0,0.000220047,45.5628
0,1,4,0,3.74185e-05,45.5369
0,2,4,0,2.69418e-05,45.5111
0,3,4,0,2.58025e-05,45.4866
0,4,4,0,1.62543e-05,45.463
0,5,4,0,1.65835e-05,45.4413
0,6,4,0,2.76955e-05,45.4213
0,7,4,0,3.71665e-05,45.4016
0,8,4,0,2.14038e-05,45.3812
0,9,4,0,1.68123e-05,45.3618
0,10,4,0,1.75338e-05,45.3435
0,11,4,0,1.13155e-05,45.3261
0,12,4,0,1.68123e-05,45.3103
0,13,4,0,2.20803e-05,45.2954
0,14,4,0,2.27155e-05,45.281
0,15,4,0,5.52625e-05,45.2678
0,16,4,0,2.20803e-05,45.2517
0,17,4,0,3.3133e-05,45.2372
0,18,4,0,1.62543e-05,45.2222
0,19,4,0,4.85898e-05,45.2093
0,20,4,0,1.68715e-05,45.194
0,21,4,0,2.66125e-05,45.1803
0,22,4,0,1.68715e-05,45.1668
0,23,4,0,3.74545e-05,45.1549
0,24,4,0,1.12563e-05,45.1417
0,25,4,0,3.18805e-05,45.131
0,26,4,0,2.76543e-05,45.12
0,27,4,0,3.7825e-05,45.1098
0,28,4,0,4.80318e-05,45.0996
0,29,4,0,2.79243e-05,45.088
0,30,4,0,2.20803e-05,45.0775
0,31,4,0,3.90955e-05,45.0689
0,32,4,0,5.314e-05,45.0602
0,33,4,0,4.3093e-05,45.0502
0,34,4,0,5.3428e-05,45.0402
0,35,4,0,2.79243e-05,45.0285
0,36,4,0,3.71073e-05,45.0182
0,37,4,0,2.20803e-05,45.0073
0,38,4,0,2.27155e-05,44.9974
0,39,4,0,1.16035e-05,44.988
0,40,4,0,4.30338e-05,44.9808
0,41,4,0,3.29043e-05,44.9717
0,42,4,0,2.7289e-05,44.9624
0,43,4,0,1.68715e-05,44.9532
0,44,4,0,2.14038e-05,44.9454
0,45,4,0,3.22278e-05,44.9384
0,46,4,0,3.8689e-05,44.9309
0,47,4,0,2.1193e-05,44.9221
0,48,4,0,1.16035e-05,44.9139
0,49,4,0,2.66718e-05,44.9073
0,50,4,0,1.71595e-05,44.9001
0,51,4,0,2.20983e-05,44.8937
0,52,4,0,2.73663e-05,44.8877
0,53,4,0,2.14038e-05,44.8812
0,54,4,0,1.62543e-05,44.875
0,55,4,0,2.20803e-05,44.8696
0,56,4,0,2.20803e-05,44.8643
0,57,4,0,2.1463e-05,44.859
0,58,4,0,1.09863e-05,44.8537
0,59,4,0,2.7289e-05,44.85
0,60,4,0,4.40163e-05,44.8462
0,61,4,0,3.7573e-05,44.8407
0,62,4,0,3.22278e-05,44.8344
0,63,4,0,3.70893e-05,44.8281
0,64,4,0,1.5925e-05,44.8209
0,65,4,0,3.22278e-05,44.8156
0,66,4,0,3.74365e-05,44.8102
0,67,4,0,2.2021e-05,44.804
0,68,4,0,2.7307e-05,44.7991
0,69,4,0,3.8401e-05,44.7946
0,70,4,0,2.72298e-05,44.7893
0,71,4,0,4.23753e-05,44.7847
0,72,4,0,1.68123e-05,44.7785
0,73,4,0,2.6749e-05,44.774
0,74,4,0,5.25228e-05,44.7701
0,75,4,0,2.66125e-05,44.7635
0,76,4,0,2.69418e-05,44.7574
0,77,4,0,1.12563e-05,44.7514
0,78,4,0,2.1751e-05,44.7473
0,79,4,0,2.82715e-05,44.7436
0,80,4,0,2.73483e-05,44.74
0,81,4,0,4.29333e-05,44.7369
0,82,4,0,2.1463e-05,44.732
0,83,4,0,1.13155e-05,44.728
0,84,4,0,3.34803e-05,44.7261
0,85,4,0,2.76363e-05,44.7233
0,86,4,0,2.23683e-05,44.7205
0,87,4,0,2.7037e-05,44.7183
0,88,4,0,4.2316e-05,44.7164
0,89,4,0,3.22098e-05,44.7131
0,90,4,0,2.76363e-05,44.7096
0,91,4,0,3.3133e-05,44.7065
0,92,4,0,1.68715e-05,44.7028
0,93,4,0,3.74545e-05,44.7005
0,94,4,0,2.23683e-05,44.6967
0,95,4,0,2.64198e-05,44.6936
0,96,4,0,1.6465e-05,44.6902
0,97,4,0,1.68715e-05,44.6877
0,98,4,0,2.23683e-05,44.6862
0,99,4,0,3.8689e-05,44.6853
0,100,4,0,4.23573e-05,44.6834
0,101,4,0,1.65423e-05,44.6802
0,102,4,0,3.25158e-05,44.6788
0,103,4,0,4.22058e-05,44.6773
0,104,4,0,3.68785e-05,44.6747
0,105,4,0,1.6465e-05,44.6713
0,106,4,0,3.29043e-05,44.6698
0,107,4,0,3.77658e-05,44.668
0,108,4,0,2.1733e-05,44.6654
0,109,4,0,5.30065e-05,44.6645
0,110,4,0,3.74958e-05,44.6613
0,111,4,0,3.24385e-05,44.6579
0,112,4,0,3.21685e-05,44.6544
0,113,4,0,2.82715e-05,44.6505
0,114,4,0,1.16035e-05,44.6464
0,115,4,0,2.17923e-05,44.644
