rank_channel_index,x,y,z,power,temperature
0,127,1,0,5.57727e-06,41.5882
0,0,2,0,0.000208752,44.5672
0,1,2,0,5.57727e-06,44.4374
0,2,2,0,5.57727e-06,44.1767
0,3,2,0,5.57727e-06,43.9338
0,4,2,0,5.57727e-06,43.7284
0,5,2,0,5.57727e-06,43.5564
0,6,2,0,5.57727e-06,43.4113
0,7,2,0,5.57727e-06,43.2876
0,8,2,0,5.57727e-06,43.181
0,9,2,0,5.57727e-06,43.0881
0,10,2,0,5.57727e-06,43.0063
0,11,2,0,5.57727e-06,42.9337
0,12,2,0,5.57727e-06,42.8687
0,13,2,0,5.57727e-06,42.8099
0,14,2,0,5.57727e-06,42.7565
0,15,2,0,5.57727e-06,42.7076
0,16,2,0,5.57727e-06,42.6625
0,17,2,0,5.57727e-06,42.6208
0,18,2,0,5.57727e-06,42.582
0,19,2,0,5.57727e-06,42.5457
0,20,2,0,5.57727e-06,42.5116
0,21,2,0,5.57727e-06,42.4794
0,22,2,0,5.57727e-06,42.4491
0,23,2,0,5.57727e-06,42.4203
0,24,2,0,5.57727e-06,42.3929
0,25,2,0,5.57727e-06,42.3668
0,26,2,0,5.57727e-06,42.3418
0,27,2,0,5.57727e-06,42.318
0,28,2,0,5.57727e-06,42.2951
0,29,2,0,5.57727e-06,42.2731
0,30,2,0,5.57727e-06,42.252
0,31,2,0,5.57727e-06,42.2317
0,32,2,0,5.57727e-06,42.2121
0,33,2,0,5.57727e-06,42.1932
0,34,2,0,5.57727e-06,42.1749
0,35,2,0,5.57727e-06,42.1572
0,36,2,0,5.57727e-06,42.1401
0,37,2,0,5.57727e-06,42.1236
0,38,2,0,5.57727e-06,42.1075
0,39,2,0,5.57727e-06,42.092
0,40,2,0,5.57727e-06,42.0769
0,41,2,0,5.57727e-06,42.0623
0,42,2,0,5.57727e-06,42.0481
0,43,2,0,5.57727e-06,42.0343
0,44,2,0,5.57727e-06,42.0209
0,45,2,0,5.57727e-06,42.0078
0,46,2,0,5.57727e-06,41.9952
0,47,2,0,5.57727e-06,41.9828
0,48,2,0,5.57727e-06,41.9709
0,49,2,0,5.57727e-06,41.9592
0,50,2,0,5.57727e-06,41.9478
0,51,2,0,5.57727e-06,41.9368
0,52,2,0,5.57727e-06,41.926
0,53,2,0,5.57727e-06,41.9156
0,54,2,0,5.57727e-06,41.9054
0,55,2,0,5.57727e-06,41.8954
0,56,2,0,5.57727e-06,41.8858
0,57,2,0,5.57727e-06,41.8764
0,58,2,0,5.57727e-06,41.8672
0,59,2,0,5.57727e-06,41.8582
0,60,2,0,5.57727e-06,41.8495
0,61,2,0,5.57727e-06,41.841
0,62,2,0,5.57727e-06,41.8327
0,63,2,0,5.57727e-06,41.8247
0,64,2,0,5.57727e-06,41.8168
0,65,2,0,5.57727e-06,41.8092
0,66,2,0,5.57727e-06,41.8017
0,67,2,0,5.57727e-06,41.7944
0,68,2,0,5.57727e-06,41.7873
0,69,2,0,5.57727e-06,41.7804
0,70,2,0,5.57727e-06,41.7737
0,71,2,0,5.57727e-06,41.7672
0,72,2,0,5.57727e-06,41.7608
0,73,2,0,5.57727e-06,41.7545
0,74,2,0,5.57727e-06,41.7485
0,75,2,0,5.57727e-06,41.7426
0,76,2,0,5.57727e-06,41.7368
0,77,2,0,5.57727e-06,41.7312
0,78,2,0,5.57727e-06,41.7257
0,79,2,0,5.57727e-06,41.7204
0,80,2,0,5.57727e-06,41.7153
0,81,2,0,5.57727e-06,41.7102
0,82,2,0,5.57727e-06,41.7053
0,83,2,0,5.57727e-06,41.7005
0,84,2,0,5.57727e-06,41.6959
0,85,2,0,5.57727e-06,41.6914
0,86,2,0,5.57727e-06,41.687
0,87,2,0,5.57727e-06,41.6827
0,88,2,0,5.57727e-06,41.6785
0,89,2,0,5.57727e-06,41.6745
0,90,2,0,5.57727e-06,41.6706
0,91,2,0,5.57727e-06,41.6667
0,92,2,0,5.57727e-06,41.663
0,93,2,0,5.57727e-06,41.6594
0,94,2,0,5.57727e-06,41.6559
0,95,2,0,5.57727e-06,41.6525
