rank_channel_index,x,y,z,power,temperature
0,6,3,0,5.57814e-06,43.046
0,7,3,0,5.57814e-06,42.965
0,8,3,0,5.57814e-06,42.8926
0,9,3,0,5.57814e-06,42.8277
0,10,3,0,5.57814e-06,42.7692
0,11,3,0,5.57814e-06,42.7162
0,12,3,0,5.57814e-06,42.668
0,13,3,0,5.57814e-06,42.6237
0,14,3,0,5.57814e-06,42.5829
0,15,3,0,5.57814e-06,42.5451
0,16,3,0,5.57814e-06,42.5099
0,17,3,0,5.57814e-06,42.477
0,18,3,0,5.57814e-06,42.446
0,19,3,0,5.57814e-06,42.4168
0,20,3,0,5.57814e-06,42.3892
0,21,3,0,5.57814e-06,42.363
0,22,3,0,5.57814e-06,42.338
0,23,3,0,5.57814e-06,42.3142
0,24,3,0,5.57814e-06,42.2915
0,25,3,0,5.57814e-06,42.2697
0,26,3,0,5.57814e-06,42.2487
0,27,3,0,5.57814e-06,42.2286
0,28,3,0,5.57814e-06,42.2092
0,29,3,0,5.57814e-06,42.1905
0,30,3,0,5.57814e-06,42.1725
0,31,3,0,5.57814e-06,42.1551
0,32,3,0,5.57814e-06,42.1382
0,33,3,0,5.57814e-06,42.1219
0,34,3,0,5.57814e-06,42.1061
0,35,3,0,5.57814e-06,42.0908
0,36,3,0,5.57814e-06,42.0759
0,37,3,0,5.57814e-06,42.0615
0,38,3,0,5.57814e-06,42.0475
0,39,3,0,5.57814e-06,42.0339
0,40,3,0,5.57814e-06,42.0207
0,41,3,0,5.57814e-06,42.0078
0,42,3,0,5.57814e-06,41.9953
0,43,3,0,5.57814e-06,41.9831
0,44,3,0,5.57814e-06,41.9713
0,45,3,0,5.57814e-06,41.9598
0,46,3,0,5.57814e-06,41.9485
0,47,3,0,5.57814e-06,41.9376
0,48,3,0,5.57814e-06,41.9269
0,49,3,0,5.57814e-06,41.9166
0,50,3,0,5.57814e-06,41.9065
0,51,3,0,5.57814e-06,41.8966
0,52,3,0,5.57814e-06,41.887
0,53,3,0,5.57814e-06,41.8776
0,54,3,0,5.57814e-06,41.8685
0,55,3,0,5.57814e-06,41.8596
0,56,3,0,5.57814e-06,41.8509
0,57,3,0,5.57814e-06,41.8424
0,58,3,0,5.57814e-06,41.8342
0,59,3,0,5.57814e-06,41.8261
0,60,3,0,5.57814e-06,41.8183
0,61,3,0,5.57814e-06,41.8106
0,62,3,0,5.57814e-06,41.8032
0,63,3,0,5.57814e-06,41.7959
0,64,3,0,5.57814e-06,41.7888
0,65,3,0,5.57814e-06,41.7818
0,66,3,0,5.57814e-06,41.7751
0,67,3,0,5.57814e-06,41.7685
0,68,3,0,5.57814e-06,41.7621
0,69,3,0,5.57814e-06,41.7558
0,70,3,0,5.57814e-06,41.7497
0,71,3,0,5.57814e-06,41.7437
0,72,3,0,5.57814e-06,41.7379
0,73,3,0,5.57814e-06,41.7322
0,74,3,0,5.57814e-06,41.7267
0,75,3,0,5.57814e-06,41.7213
0,76,3,0,5.57814e-06,41.7161
0,77,3,0,5.57814e-06,41.711
0,78,3,0,5.57814e-06,41.706
0,79,3,0,5.57814e-06,41.7011
0,80,3,0,5.57814e-06,41.6964
0,81,3,0,5.57814e-06,41.6918
0,82,3,0,5.57814e-06,41.6873
0,83,3,0,5.57814e-06,41.6829
0,84,3,0,5.57814e-06,41.6786
0,85,3,0,5.57814e-06,41.6745
0,86,3,0,5.57814e-06,41.6705
0,87,3,0,5.57814e-06,41.6665
0,88,3,0,5.57814e-06,41.6627
0,89,3,0,5.57814e-06,41.659
0,90,3,0,5.57814e-06,41.6554
0,91,3,0,5.57814e-06,41.6518
0,92,3,0,5.57814e-06,41.6484
0,93,3,0,5.57814e-06,41.6451
0,94,3,0,5.57814e-06,41.6419
0,95,3,0,5.57814e-06,41.6387
0,96,3,0,5.57814e-06,41.6357
0,97,3,0,5.57814e-06,41.6327
0,98,3,0,5.57814e-06,41.6299
0,99,3,0,5.57814e-06,41.6271
0,100,3,0,5.57814e-06,41.6244
0,101,3,0,5.57814e-06,41.6218
0,102,3,0,5.57814e-06,41.6193
0,103,3,0,5.57814e-06,41.6168
0,104,3,0,5.57814e-06,41.6144
0,105,3,0,5.57814e-06,41.6121
0,106,3,0,5.57814e-06,41.6099
0,107,3,0,5.57814e-06,41.6078
0,108,3,0,5.57814e-06,41.6057
0,109,3,0,5.57814e-06,41.6037
0,110,3,0,5.57814e-06,41.6018
0,111,3,0,5.57814e-06,41.6
0,112,3,0,5.57814e-06,41.5982
0,113,3,0,5.57814e-06,41.5965
0,114,3,0,5.57814e-06,41.5948
0,115,3,0,5.57814e-06,41.5933
0,116,3,0,5.57814e-06,41.5917
0,117,3,0,5.57814e-06,41.5903
0,118,3,0,5.57814e-06,41.5889
0,119,3,0,5.57814e-06,41.5876
0,120,3,0,5.57814e-06,41.5863
0,121,3,0,5.57814e-06,41.5851
0,122,3,0,5.57814e-06,41.5839
0,123,3,0,5.57814e-06,41.5828
0,124,3,0,5.57814e-06,41.5818
0,125,3,0,5.57814e-06,41.5808
